a,b,v_mem,logpdf
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.172505646230315,9.63127359196054,49.81370775564149,-472005.73128674313
10.180431774795611,9.55771261261116,49.87579730914858,-472005.28127262613
10.180431774795611,9.55771261261116,49.87579730914858,-472005.28127262613
10.057669629081687,9.984887823162854,49.838141956803454,-472005.0024912622
10.057669629081687,9.984887823162854,49.838141956803454,-472005.0024912622
10.057669629081687,9.984887823162854,49.838141956803454,-472005.0024912622
10.057669629081687,9.984887823162854,49.838141956803454,-472005.0024912622
10.057669629081687,9.984887823162854,49.838141956803454,-472005.0024912622
10.057669629081687,9.984887823162854,49.838141956803454,-472005.0024912622
10.046884986017877,9.973569825863613,50.017041601946,-472003.25604925177
9.858245786280873,10.153723036203685,50.096454198438195,-472003.2959986954
9.907661618033762,10.147508353296777,50.005292582743984,-472002.60377211694
9.907661618033762,10.147508353296777,50.005292582743984,-472002.60377211694
9.907661618033762,10.147508353296777,50.005292582743984,-472002.60377211694
9.883040800644588,10.184947524118032,49.92905336097337,-472002.789330654
9.883040800644588,10.184947524118032,49.92905336097337,-472002.789330654
9.883040800644588,10.184947524118032,49.92905336097337,-472002.789330654
9.899899467143578,9.952954176041176,50.03636085696627,-472002.0014268485
9.899899467143578,9.952954176041176,50.03636085696627,-472002.0014268485
9.899899467143578,9.952954176041176,50.03636085696627,-472002.0014268485
9.899899467143578,9.952954176041176,50.03636085696627,-472002.0014268485
9.884553537071154,9.88275169228304,50.02706832674987,-472003.26934118953
9.884553537071154,9.88275169228304,50.02706832674987,-472003.26934118953
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.002224224874864,9.987092772107408,50.07963588218668,-472003.10163949156
10.015030221262542,9.902932009928781,50.132873445217854,-472003.8616948021
10.015030221262542,9.902932009928781,50.132873445217854,-472003.8616948021
10.015030221262542,9.902932009928781,50.132873445217854,-472003.8616948021
10.015030221262542,9.902932009928781,50.132873445217854,-472003.8616948021
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.860822433405364,10.131581104018112,50.07543313689623,-472002.6993450273
9.836357048376378,10.020999407480055,50.066502774938655,-472002.9091023948
9.836357048376378,10.020999407480055,50.066502774938655,-472002.9091023948
9.836357048376378,10.020999407480055,50.066502774938655,-472002.9091023948
9.878700946278766,10.082193824256803,49.97952826813511,-472001.4835151871
9.878700946278766,10.082193824256803,49.97952826813511,-472001.4835151871
9.878700946278766,10.082193824256803,49.97952826813511,-472001.4835151871
9.843718070571683,10.09131855611177,50.06914672658686,-472002.4731609625
9.843718070571683,10.09131855611177,50.06914672658686,-472002.4731609625
9.843718070571683,10.09131855611177,50.06914672658686,-472002.4731609625
9.843718070571683,10.09131855611177,50.06914672658686,-472002.4731609625
9.843718070571683,10.09131855611177,50.06914672658686,-472002.4731609625
9.843718070571683,10.09131855611177,50.06914672658686,-472002.4731609625
9.884928019264002,10.1437731876179,50.00283764538778,-472002.16192983754
9.884928019264002,10.1437731876179,50.00283764538778,-472002.16192983754
9.878103587758956,10.142031051725557,50.00708189851347,-472002.0874183422
9.878103587758956,10.142031051725557,50.00708189851347,-472002.0874183422
9.878103587758956,10.142031051725557,50.00708189851347,-472002.0874183422
9.878103587758956,10.142031051725557,50.00708189851347,-472002.0874183422
9.876579004672482,10.079997090703511,49.887469285654475,-472001.99081973167
9.876579004672482,10.079997090703511,49.887469285654475,-472001.99081973167
9.800317369382402,10.033374660210907,49.86754489786635,-472003.7079058378
9.800317369382402,10.033374660210907,49.86754489786635,-472003.7079058378
9.809966619962534,10.047332103613574,49.872712691274494,-472003.1697450633
9.809966619962534,10.047332103613574,49.872712691274494,-472003.1697450633
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.743248374491728,10.149569131178229,49.96813722498109,-472003.1505401944
9.865046662752775,10.147758775728104,50.02812368240679,-472002.2085630203
9.865046662752775,10.147758775728104,50.02812368240679,-472002.2085630203
9.865046662752775,10.147758775728104,50.02812368240679,-472002.2085630203
9.865046662752775,10.147758775728104,50.02812368240679,-472002.2085630203
9.932486922527108,10.12902359187069,49.971957563739956,-472002.6979305909
10.011608593981883,9.829798125775712,49.91637781234652,-472001.8885222473
10.011608593981883,9.829798125775712,49.91637781234652,-472001.8885222473
10.011608593981883,9.829798125775712,49.91637781234652,-472001.8885222473
10.011608593981883,9.829798125775712,49.91637781234652,-472001.8885222473
10.011608593981883,9.829798125775712,49.91637781234652,-472001.8885222473
9.904640198540351,9.822235189146562,50.010426826241904,-472003.8616755535
9.933015882445833,9.901244649816942,50.10792665400311,-472003.29529718886
9.933015882445833,9.901244649816942,50.10792665400311,-472003.29529718886
9.933015882445833,9.901244649816942,50.10792665400311,-472003.29529718886
9.817499011816716,10.201192031910118,50.13886659230236,-472004.6416828911
9.817499011816716,10.201192031910118,50.13886659230236,-472004.6416828911
9.974364932599288,9.780683068155568,50.111911762418735,-472004.4539325873
9.974364932599288,9.780683068155568,50.111911762418735,-472004.4539325873
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.188099451221905,9.680119381691874,50.0055822082416,-472004.1246270841
10.087711214833941,9.708299851365112,49.96332138842441,-472002.6197388622
10.074722606923658,9.71275484241378,50.04393130664498,-472003.06937025214
10.074722606923658,9.71275484241378,50.04393130664498,-472003.06937025214
10.074722606923658,9.71275484241378,50.04393130664498,-472003.06937025214
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.039712314473151,9.787148606890847,50.049113740286465,-472002.4935827775
10.08065580385513,9.808594156984144,50.04190563632327,-472002.6510624904
10.08065580385513,9.808594156984144,50.04190563632327,-472002.6510624904
10.08065580385513,9.808594156984144,50.04190563632327,-472002.6510624904
10.126355332906158,9.842280791203565,50.01959112863932,-472003.80235527287
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
10.009899275989008,10.014913641753841,50.04782674151671,-472003.1941415035
9.909327437692076,10.06267739713155,49.99294415017785,-472001.53410160006
9.909327437692076,10.06267739713155,49.99294415017785,-472001.53410160006
9.909327437692076,10.06267739713155,49.99294415017785,-472001.53410160006
9.909327437692076,10.06267739713155,49.99294415017785,-472001.53410160006
9.86984099943935,9.968416038279019,49.89754732297348,-472002.3707718142
9.86984099943935,9.968416038279019,49.89754732297348,-472002.3707718142
9.86984099943935,9.968416038279019,49.89754732297348,-472002.3707718142
10.037414989050928,9.947778165497343,49.91369709629044,-472002.62285138096
10.023118670157643,9.921693714565786,49.877165068856456,-472002.48866395355
10.023118670157643,9.921693714565786,49.877165068856456,-472002.48866395355
10.069448013149584,9.894767257835417,49.96898092704015,-472002.5557519179
10.08749788499713,9.817768705809375,49.99402517376082,-472002.3981356437
10.068673321536092,9.815044600396421,50.01398378448054,-472002.21592833544
10.068673321536092,9.815044600396421,50.01398378448054,-472002.21592833544
10.068673321536092,9.815044600396421,50.01398378448054,-472002.21592833544
10.068673321536092,9.815044600396421,50.01398378448054,-472002.21592833544
10.005273951150988,9.984937213170323,50.01310437683232,-472002.27647926094
10.005273951150988,9.984937213170323,50.01310437683232,-472002.27647926094
10.005273951150988,9.984937213170323,50.01310437683232,-472002.27647926094
10.005273951150988,9.984937213170323,50.01310437683232,-472002.27647926094
10.005273951150988,9.984937213170323,50.01310437683232,-472002.27647926094
10.005273951150988,9.984937213170323,50.01310437683232,-472002.27647926094
10.056587153546587,9.921808584622699,49.85673221784392,-472003.5497813739
9.983598205885535,9.793740991453765,50.05635212612902,-472002.9692705402
9.990592047230466,9.803244333490202,50.040049764061166,-472002.5133523759
9.990592047230466,9.803244333490202,50.040049764061166,-472002.5133523759
9.990592047230466,9.803244333490202,50.040049764061166,-472002.5133523759
9.990592047230466,9.803244333490202,50.040049764061166,-472002.5133523759
9.990592047230466,9.803244333490202,50.040049764061166,-472002.5133523759
9.85320123224148,10.125760175436904,50.08809824720371,-472002.88504484924
9.85320123224148,10.125760175436904,50.08809824720371,-472002.88504484924
9.85320123224148,10.125760175436904,50.08809824720371,-472002.88504484924
9.85320123224148,10.125760175436904,50.08809824720371,-472002.88504484924
9.79192982599757,10.173917700008815,50.026565847320605,-472002.43146197824
9.773904908695537,10.188445633306799,50.10390636882263,-472003.9180528982
9.824701732357903,10.24281708122271,50.05794832727916,-472003.4553488661
9.824701732357903,10.24281708122271,50.05794832727916,-472003.4553488661
9.76758554067225,10.281250267498198,50.15205296463229,-472005.8021276873
9.846772242698925,10.149634438091715,50.173227628711714,-472005.34221561544
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.045581754889485,9.929633953463396,50.19913761378774,-472006.7729938433
10.025487899322847,10.004224811514002,50.165722995519495,-472006.15352946275
10.025487899322847,10.004224811514002,50.165722995519495,-472006.15352946275
9.853997250179,10.069213695295678,50.17314785070596,-472005.072028664
9.982107729546492,9.974978642253497,50.18145851337182,-472005.3729583594
9.982107729546492,9.974978642253497,50.18145851337182,-472005.3729583594
9.887624266544847,10.046421860802623,50.18181796642497,-472005.1858232543
9.887624266544847,10.046421860802623,50.18181796642497,-472005.1858232543
9.887624266544847,10.046421860802623,50.18181796642497,-472005.1858232543
9.813670925946997,10.155966384881514,50.14461710067502,-472004.53751321987
9.92309829570341,9.970034039269777,50.03185986260698,-472001.64222822315
9.92309829570341,9.970034039269777,50.03185986260698,-472001.64222822315
9.92309829570341,9.970034039269777,50.03185986260698,-472001.64222822315
9.92309829570341,9.970034039269777,50.03185986260698,-472001.64222822315
10.02807778263807,9.807223578910357,50.01439668994376,-472001.98693773645
10.02807778263807,9.807223578910357,50.01439668994376,-472001.98693773645
10.02807778263807,9.807223578910357,50.01439668994376,-472001.98693773645
10.02807778263807,9.807223578910357,50.01439668994376,-472001.98693773645
10.02807778263807,9.807223578910357,50.01439668994376,-472001.98693773645
10.02807778263807,9.807223578910357,50.01439668994376,-472001.98693773645
9.961237679200448,9.914272476929224,49.97954061508759,-472001.3583295189
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
10.020557801140868,9.856103994031084,49.95856394547605,-472001.5967751906
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
9.96841413235582,9.975448872821259,49.98844160491466,-472001.4685479759
10.035027220331825,9.864320834598752,50.060864501350814,-472002.4361673897
10.035027220331825,9.864320834598752,50.060864501350814,-472002.4361673897
10.035027220331825,9.864320834598752,50.060864501350814,-472002.4361673897
10.08256996998522,9.755093047136656,49.99745394342182,-472002.34461491083
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.155382907637884,9.757049232077065,49.94766679944959,-472003.58417163795
10.01515682536712,9.958346823149524,49.885587115683734,-472002.5532423184
10.006975463004235,9.959689519961465,49.96795824469478,-472001.8582660438
10.006975463004235,9.959689519961465,49.96795824469478,-472001.8582660438
10.006975463004235,9.959689519961465,49.96795824469478,-472001.8582660438
10.006975463004235,9.959689519961465,49.96795824469478,-472001.8582660438
9.969033153468851,9.934390841228575,49.87444257030229,-472002.03356577957
9.969033153468851,9.934390841228575,49.87444257030229,-472002.03356577957
9.969033153468851,9.934390841228575,49.87444257030229,-472002.03356577957
9.969033153468851,9.934390841228575,49.87444257030229,-472002.03356577957
10.016074039062474,9.982902492287506,49.88457665385631,-472002.8909517598
10.016074039062474,9.982902492287506,49.88457665385631,-472002.8909517598
10.016074039062474,9.982902492287506,49.88457665385631,-472002.8909517598
10.016074039062474,9.982902492287506,49.88457665385631,-472002.8909517598
10.016074039062474,9.982902492287506,49.88457665385631,-472002.8909517598
10.016074039062474,9.982902492287506,49.88457665385631,-472002.8909517598
9.91405416756669,9.997844401269175,49.941239082426065,-472001.3385184732
9.91405416756669,9.997844401269175,49.941239082426065,-472001.3385184732
9.91405416756669,9.997844401269175,49.941239082426065,-472001.3385184732
9.91405416756669,9.997844401269175,49.941239082426065,-472001.3385184732
9.91405416756669,9.997844401269175,49.941239082426065,-472001.3385184732
9.91405416756669,9.997844401269175,49.941239082426065,-472001.3385184732
9.917863134948965,10.183776765193226,49.87609425940849,-472004.14706917194
9.917863134948965,10.183776765193226,49.87609425940849,-472004.14706917194
9.955296980608077,9.934980457248104,49.86603221843971,-472002.1508850149
9.955296980608077,9.934980457248104,49.86603221843971,-472002.1508850149
9.926045707810042,9.954762036281467,49.87787333335309,-472001.9997805263
10.030198478766755,9.953203739781069,49.889443796005196,-472002.77666492906
10.12747688080871,9.781214700220175,49.98713382082587,-472003.02623782447
10.12747688080871,9.781214700220175,49.98713382082587,-472003.02623782447
10.030461911657328,9.870360096373194,50.09457236040843,-472003.0136981955
10.030461911657328,9.870360096373194,50.09457236040843,-472003.0136981955
9.955155706648227,9.812376767364498,50.08324954381714,-472003.64031870855
9.955155706648227,9.812376767364498,50.08324954381714,-472003.64031870855
9.967127184139493,9.821033721907094,50.0483732927405,-472002.6989833039
9.958989454656844,9.941884109587024,50.07039058464761,-472002.1732062163
9.958989454656844,9.941884109587024,50.07039058464761,-472002.1732062163
9.958989454656844,9.941884109587024,50.07039058464761,-472002.1732062163
9.958989454656844,9.941884109587024,50.07039058464761,-472002.1732062163
9.958989454656844,9.941884109587024,50.07039058464761,-472002.1732062163
9.958989454656844,9.941884109587024,50.07039058464761,-472002.1732062163
9.866001351771258,10.16164043815495,50.042817925612574,-472002.5407986431
9.77749097384221,10.134016305407771,50.03292427810195,-472002.78827600204
9.883984548273034,10.188376872639026,49.91517985849175,-472002.97292917635
9.887876342923343,10.025548058230793,49.8471525012956,-472002.5631490388
9.887876342923343,10.025548058230793,49.8471525012956,-472002.5631490388
9.909621343179179,10.189493493464468,49.91842325523232,-472003.5646210466
9.823536685560262,10.17666050910898,49.984309509430446,-472002.02517896885
9.760815404368588,10.268843573571456,49.872562968244125,-472003.6025440451
9.760815404368588,10.268843573571456,49.872562968244125,-472003.6025440451
9.99584975436987,10.121128765631932,49.88240051523145,-472005.1483209045
9.869254572276636,10.225330109975909,49.97493895671909,-472003.1794807933
9.811476352091725,10.151452230365134,49.94414844261139,-472001.9681572997
9.811476352091725,10.151452230365134,49.94414844261139,-472001.9681572997
9.811476352091725,10.151452230365134,49.94414844261139,-472001.9681572997
9.811476352091725,10.151452230365134,49.94414844261139,-472001.9681572997
9.81704601768798,10.169092365752865,49.96929239521993,-472001.9623573225
9.81704601768798,10.169092365752865,49.96929239521993,-472001.9623573225
9.81704601768798,10.169092365752865,49.96929239521993,-472001.9623573225
9.81704601768798,10.169092365752865,49.96929239521993,-472001.9623573225
9.928484795995978,10.035555938441783,49.940988031530885,-472001.4951465036
9.928484795995978,10.035555938441783,49.940988031530885,-472001.4951465036
9.928484795995978,10.035555938441783,49.940988031530885,-472001.4951465036
9.928484795995978,10.035555938441783,49.940988031530885,-472001.4951465036
9.928484795995978,10.035555938441783,49.940988031530885,-472001.4951465036
9.872125642447516,10.000849554514797,49.98266098355581,-472001.63777847757
9.925488574131434,10.012666904845926,49.88337620460119,-472001.89259671065
9.925488574131434,10.012666904845926,49.88337620460119,-472001.89259671065
9.929968727650055,10.057886041388965,49.90847602628542,-472001.9202951569
9.929968727650055,10.057886041388965,49.90847602628542,-472001.9202951569
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.940877731513972,10.043098924819686,49.83003357110409,-472003.18327298213
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
9.98422207053495,9.897312977008218,49.83715217860547,-472002.79519030673
10.001144866787557,9.823960303863172,49.98901419093737,-472001.7907623832
10.001144866787557,9.823960303863172,49.98901419093737,-472001.7907623832
9.918989397387698,9.977835126939194,49.85899677764144,-472002.2714211468
9.918989397387698,9.977835126939194,49.85899677764144,-472002.2714211468
9.918989397387698,9.977835126939194,49.85899677764144,-472002.2714211468
10.055575322440482,9.67904338802804,49.95982686909888,-472003.2494450972
9.955805108353596,9.989273164448498,50.06231590081399,-472002.1358105531
9.955805108353596,9.989273164448498,50.06231590081399,-472002.1358105531
9.955805108353596,9.989273164448498,50.06231590081399,-472002.1358105531
9.955805108353596,9.989273164448498,50.06231590081399,-472002.1358105531
9.955805108353596,9.989273164448498,50.06231590081399,-472002.1358105531
9.962657604754796,9.894381823919565,50.04382991207429,-472001.9222460256
10.0716901243096,9.910252687503187,50.05286691205828,-472003.4113079209
10.0716901243096,9.910252687503187,50.05286691205828,-472003.4113079209
9.95297743086455,9.92451666570508,49.99187636289879,-472001.38046452845
9.95297743086455,9.92451666570508,49.99187636289879,-472001.38046452845
9.95297743086455,9.92451666570508,49.99187636289879,-472001.38046452845
9.95297743086455,9.92451666570508,49.99187636289879,-472001.38046452845
9.913400931573277,9.91133088206661,50.061809434820425,-472002.5707138413
9.902333413981127,10.149840590158094,49.95357684260461,-472002.4375262306
9.932436001673667,10.113378000577356,49.98639779749335,-472002.4446500327
9.909151503099634,10.01976849689625,50.10432637301162,-472002.85680445726
9.909151503099634,10.01976849689625,50.10432637301162,-472002.85680445726
9.909151503099634,10.01976849689625,50.10432637301162,-472002.85680445726
9.909151503099634,10.01976849689625,50.10432637301162,-472002.85680445726
9.905153475169708,10.12657488920844,50.01369721804063,-472002.28796003247
9.89503639260067,10.025899069416976,49.97208055816149,-472001.3296699656
9.89503639260067,10.025899069416976,49.97208055816149,-472001.3296699656
9.930425937280749,9.966855545528226,49.93996932143178,-472001.34031963197
9.930425937280749,9.966855545528226,49.93996932143178,-472001.34031963197
9.930425937280749,9.966855545528226,49.93996932143178,-472001.34031963197
9.930425937280749,9.966855545528226,49.93996932143178,-472001.34031963197
9.930425937280749,9.966855545528226,49.93996932143178,-472001.34031963197
9.979978440645208,10.018435040309736,49.94209110394973,-472002.04808795697
9.979978440645208,10.018435040309736,49.94209110394973,-472002.04808795697
9.979978440645208,10.018435040309736,49.94209110394973,-472002.04808795697
9.979978440645208,10.018435040309736,49.94209110394973,-472002.04808795697
9.979978440645208,10.018435040309736,49.94209110394973,-472002.04808795697
9.989856174248697,10.03453616336863,50.0443240132789,-472002.94044341316
9.989856174248697,10.03453616336863,50.0443240132789,-472002.94044341316
10.015534199314958,10.125687721426758,50.07441915142832,-472006.4884410422
10.015534199314958,10.125687721426758,50.07441915142832,-472006.4884410422
10.015534199314958,10.125687721426758,50.07441915142832,-472006.4884410422
10.006108208528042,10.048441880987047,50.04102246698998,-472003.62289938406
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.932628134665105,9.998650021293496,49.95952567666699,-472001.2958909362
9.903212205261909,9.979214603721472,49.9392221512476,-472001.45614125626
9.880431588579494,10.066623584338512,49.8442021473351,-472002.6750293034
9.880431588579494,10.066623584338512,49.8442021473351,-472002.6750293034
10.010477536547455,9.875001571261064,49.794740398002105,-472003.9833272945
10.010477536547455,9.875001571261064,49.794740398002105,-472003.9833272945
10.010477536547455,9.875001571261064,49.794740398002105,-472003.9833272945
10.010477536547455,9.875001571261064,49.794740398002105,-472003.9833272945
10.010477536547455,9.875001571261064,49.794740398002105,-472003.9833272945
10.010477536547455,9.875001571261064,49.794740398002105,-472003.9833272945
9.91156748903412,9.97038655484697,49.873332741378015,-472002.10020194773
9.91156748903412,9.97038655484697,49.873332741378015,-472002.10020194773
9.91156748903412,9.97038655484697,49.873332741378015,-472002.10020194773
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
10.051053119819796,9.830312781416,49.98163334768215,-472001.8618729642
9.951565507236497,10.0485103951248,49.986256009149926,-472001.87305346306
9.951565507236497,10.0485103951248,49.986256009149926,-472001.87305346306
9.951565507236497,10.0485103951248,49.986256009149926,-472001.87305346306
9.951565507236497,10.0485103951248,49.986256009149926,-472001.87305346306
9.951565507236497,10.0485103951248,49.986256009149926,-472001.87305346306
9.92215832165757,10.031931292819293,49.8819234102459,-472001.97783467
9.829621401353226,10.057667948000809,49.99673226123475,-472001.97477920284
9.829621401353226,10.057667948000809,49.99673226123475,-472001.97477920284
9.829621401353226,10.057667948000809,49.99673226123475,-472001.97477920284
9.829621401353226,10.057667948000809,49.99673226123475,-472001.97477920284
9.829621401353226,10.057667948000809,49.99673226123475,-472001.97477920284
9.922887248935773,10.081262592570807,49.94945391807582,-472001.81639384944
9.96592041463756,10.035708390188192,49.972534656599315,-472001.94356232986
9.96592041463756,10.035708390188192,49.972534656599315,-472001.94356232986
9.91232855382095,10.012648555538222,49.97545459960685,-472001.2937022239
9.91232855382095,10.012648555538222,49.97545459960685,-472001.2937022239
9.91232855382095,10.012648555538222,49.97545459960685,-472001.2937022239
9.91232855382095,10.012648555538222,49.97545459960685,-472001.2937022239
