v_mem,a,b,logpdf
49.93353953897834,6.284976213080335,22.190764849623417,-455363.8730493832
49.93353953897834,6.284976213080335,22.190764849623417,-455363.8730493832
49.93353953897834,6.284976213080335,22.190764849623417,-455363.8730493832
49.93353953897834,6.284976213080335,22.190764849623417,-455363.8730493832
50.02139221985952,6.2357855558349495,22.371437904625658,-455363.551812518
50.02139221985952,6.2357855558349495,22.371437904625658,-455363.551812518
50.02139221985952,6.2357855558349495,22.371437904625658,-455363.551812518
50.0007472134001,6.292429582614391,22.512991686828116,-455364.06875815045
49.94514980172151,6.335294055872245,22.38308761310507,-455364.5834501612
49.952758965460085,6.380870262675335,22.33459931403106,-455366.24439170456
49.952758965460085,6.380870262675335,22.33459931403106,-455366.24439170456
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
50.01440095497035,6.206687113985414,22.558807662902307,-455362.777382161
49.98161923176908,6.272173929621832,22.220005792615016,-455363.89242657216
49.98161923176908,6.272173929621832,22.220005792615016,-455363.89242657216
49.98161923176908,6.272173929621832,22.220005792615016,-455363.89242657216
49.98161923176908,6.272173929621832,22.220005792615016,-455363.89242657216
49.97444456345917,6.280910278874964,22.215422555321894,-455363.86526388297
49.97444456345917,6.280910278874964,22.215422555321894,-455363.86526388297
50.030304828007495,6.228612700435453,22.34369041676372,-455363.8877458471
50.030304828007495,6.228612700435453,22.34369041676372,-455363.8877458471
50.067318595162526,6.168114005969137,22.79229142984453,-455363.56012820924
50.067318595162526,6.168114005969137,22.79229142984453,-455363.56012820924
49.9352401546139,6.136205174807392,22.605904162951585,-455362.4640433636
49.9352401546139,6.136205174807392,22.605904162951585,-455362.4640433636
50.02401391442941,6.173724250758222,22.474843209806117,-455363.4787885647
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
49.93034690260324,6.21105924810362,22.613342464535638,-455362.1885836033
50.05302843117269,6.19092712570728,22.68680607523327,-455363.30714683846
50.05302843117269,6.19092712570728,22.68680607523327,-455363.30714683846
49.91170855148538,6.170665787420997,22.88736123600258,-455362.3822865384
49.91170855148538,6.170665787420997,22.88736123600258,-455362.3822865384
49.89414643734535,6.169555285667915,22.345762577559213,-455364.18792827346
49.89414643734535,6.169555285667915,22.345762577559213,-455364.18792827346
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.8830245039365,6.263835048665873,22.480827660498914,-455363.10450358974
49.83493140296906,6.171267659274297,22.381450818540632,-455364.49311984034
49.83493140296906,6.171267659274297,22.381450818540632,-455364.49311984034
49.83493140296906,6.171267659274297,22.381450818540632,-455364.49311984034
49.81302559371002,6.138232925920254,22.93814154850588,-455363.3514388421
49.9141593187709,5.950830357562623,23.18549962984057,-455364.33555706835
49.9141593187709,5.950830357562623,23.18549962984057,-455364.33555706835
49.9141593187709,5.950830357562623,23.18549962984057,-455364.33555706835
49.87777475604191,5.983648643837369,23.462808729646873,-455364.1775934309
49.87777475604191,5.983648643837369,23.462808729646873,-455364.1775934309
49.87777475604191,5.983648643837369,23.462808729646873,-455364.1775934309
49.87777475604191,5.983648643837369,23.462808729646873,-455364.1775934309
49.810250258623036,6.008677976882845,23.267512034741046,-455364.256552366
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.76075040200423,6.110546957045632,22.913176243443747,-455364.51010823617
49.80870638364864,6.072315586281741,23.26441879855123,-455364.485057922
49.80870638364864,6.072315586281741,23.26441879855123,-455364.485057922
49.80870638364864,6.072315586281741,23.26441879855123,-455364.485057922
49.80870638364864,6.072315586281741,23.26441879855123,-455364.485057922
49.804574785834845,6.100598274409148,23.119905837709364,-455363.96979819104
49.804574785834845,6.100598274409148,23.119905837709364,-455363.96979819104
49.804574785834845,6.100598274409148,23.119905837709364,-455363.96979819104
49.804574785834845,6.100598274409148,23.119905837709364,-455363.96979819104
49.804574785834845,6.100598274409148,23.119905837709364,-455363.96979819104
49.77361638935348,6.074736129746016,22.988003769357793,-455364.3016085045
49.77361638935348,6.074736129746016,22.988003769357793,-455364.3016085045
49.90632289406061,6.132336621638917,22.811992756275888,-455361.87493483035
49.90632289406061,6.132336621638917,22.811992756275888,-455361.87493483035
49.90632289406061,6.132336621638917,22.811992756275888,-455361.87493483035
49.88453446504553,6.197307598226383,22.657113619544,-455362.2823539454
49.89589984697305,6.181171309826669,22.635469135990796,-455362.1163684906
49.89589984697305,6.181171309826669,22.635469135990796,-455362.1163684906
49.80161548132023,6.093276940789449,22.581745265628705,-455365.4106321958
49.80161548132023,6.093276940789449,22.581745265628705,-455365.4106321958
49.95421031957966,6.15458901287261,22.40209135675343,-455363.8668493831
49.91072968919526,6.206842057542493,22.529974173037854,-455362.29866324883
49.91072968919526,6.206842057542493,22.529974173037854,-455362.29866324883
49.952141208824,6.093054087853174,22.81613676730124,-455362.1567760935
49.9885986093699,6.076916145184193,22.869156788901872,-455362.4747884474
49.90348234552009,6.133332992241515,22.94742775566772,-455362.1269972766
49.90348234552009,6.133332992241515,22.94742775566772,-455362.1269972766
49.90348234552009,6.133332992241515,22.94742775566772,-455362.1269972766
49.83924856126865,6.229238369153758,22.79695715807513,-455364.0771268526
49.83924856126865,6.229238369153758,22.79695715807513,-455364.0771268526
49.83924856126865,6.229238369153758,22.79695715807513,-455364.0771268526
49.83924856126865,6.229238369153758,22.79695715807513,-455364.0771268526
49.83924856126865,6.229238369153758,22.79695715807513,-455364.0771268526
49.880824909570755,6.161093580217458,22.830704567047075,-455362.2197362443
49.880824909570755,6.161093580217458,22.830704567047075,-455362.2197362443
49.94805153518465,6.17435066394593,22.580047924974636,-455362.171195169
49.94805153518465,6.17435066394593,22.580047924974636,-455362.171195169
49.94805153518465,6.17435066394593,22.580047924974636,-455362.171195169
49.94805153518465,6.17435066394593,22.580047924974636,-455362.171195169
49.94805153518465,6.17435066394593,22.580047924974636,-455362.171195169
49.94805153518465,6.17435066394593,22.580047924974636,-455362.171195169
49.87029084070361,6.124606336645145,22.780629913991785,-455362.23278035974
49.892472733307244,6.153343920411089,22.506152373736818,-455363.0109910348
50.03233134933334,6.158814180189867,22.506862440864445,-455363.6342126091
50.03233134933334,6.158814180189867,22.506862440864445,-455363.6342126091
50.03233134933334,6.158814180189867,22.506862440864445,-455363.6342126091
50.12617793993592,6.148415440660444,22.691356987495947,-455365.2810219633
50.12617793993592,6.148415440660444,22.691356987495947,-455365.2810219633
50.12617793993592,6.148415440660444,22.691356987495947,-455365.2810219633
50.12617793993592,6.148415440660444,22.691356987495947,-455365.2810219633
50.12617793993592,6.148415440660444,22.691356987495947,-455365.2810219633
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.05443858080444,6.020057881531959,22.818360816008465,-455365.5798074824
50.02518851685993,6.113542463912343,22.98765320976218,-455362.7717584643
50.02518851685993,6.113542463912343,22.98765320976218,-455362.7717584643
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.06235833183033,6.148189160902604,22.725302134452654,-455363.3603033704
50.10789128713156,6.071049316595518,22.927924023138274,-455364.87453665404
50.09021268150782,6.1315103125783015,23.055476431331,-455364.78062402585
50.09021268150782,6.1315103125783015,23.055476431331,-455364.78062402585
50.09021268150782,6.1315103125783015,23.055476431331,-455364.78062402585
49.92571775517869,6.127576121705898,22.98269833450148,-455362.13256350264
49.92577688667239,6.123707680106787,22.876776320102387,-455361.8308401381
49.92577688667239,6.123707680106787,22.876776320102387,-455361.8308401381
49.92577688667239,6.123707680106787,22.876776320102387,-455361.8308401381
49.913214870266394,6.109766109267372,22.999400297476022,-455362.064724427
49.95780593827091,6.098904247520739,23.067538162443,-455362.2685241023
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.9926631932387,6.060129240953666,23.12306862597924,-455362.59555587714
49.990864640813086,6.1129087831531255,23.05230259400289,-455362.5811606634
49.990864640813086,6.1129087831531255,23.05230259400289,-455362.5811606634
49.93985286444179,6.293937673992816,22.795958201892766,-455366.1284120355
49.81337198723819,6.260833668116197,22.603179825918684,-455364.4006429033
49.86734151642644,6.1661616948196425,22.71172886964322,-455362.27030236716
49.86734151642644,6.1661616948196425,22.71172886964322,-455362.27030236716
49.91882903700964,6.156556574279479,22.736104340878363,-455361.86648843973
49.940741930518136,6.035106137445301,23.06090194732713,-455362.44584319944
49.940741930518136,6.035106137445301,23.06090194732713,-455362.44584319944
49.991233681132314,6.134632394623028,22.859240339741568,-455362.13577299746
49.991233681132314,6.134632394623028,22.859240339741568,-455362.13577299746
49.991233681132314,6.134632394623028,22.859240339741568,-455362.13577299746
49.991233681132314,6.134632394623028,22.859240339741568,-455362.13577299746
49.95206198086381,6.158135014719847,22.86969089675994,-455362.0921719556
49.95206198086381,6.158135014719847,22.86969089675994,-455362.0921719556
49.95206198086381,6.158135014719847,22.86969089675994,-455362.0921719556
49.95549813060897,6.228782524090844,22.752840806339165,-455363.029724861
49.95549813060897,6.228782524090844,22.752840806339165,-455363.029724861
49.9393455823306,6.242140108910651,22.73059014430324,-455363.2542308582
50.068856840191536,6.180117838911387,23.006294588792386,-455365.07275053684
50.068856840191536,6.180117838911387,23.006294588792386,-455365.07275053684
50.04498726763412,6.073312942836017,22.833637411973786,-455363.5423394316
50.04498726763412,6.073312942836017,22.833637411973786,-455363.5423394316
50.01844090167976,6.016270605427807,23.052720470275478,-455363.4906339541
49.92726930446721,5.998413350688724,23.34017603657366,-455363.23301008844
49.92726930446721,5.998413350688724,23.34017603657366,-455363.23301008844
49.870509021831985,6.006556764573172,23.595941093690463,-455365.66369547945
49.870509021831985,6.006556764573172,23.595941093690463,-455365.66369547945
49.870509021831985,6.006556764573172,23.595941093690463,-455365.66369547945
49.870509021831985,6.006556764573172,23.595941093690463,-455365.66369547945
49.870509021831985,6.006556764573172,23.595941093690463,-455365.66369547945
49.974158318407746,6.038011630441395,23.225382812274944,-455362.79740896577
49.85343916646682,6.040627215428726,23.618446514387784,-455367.04153933254
49.85343916646682,6.040627215428726,23.618446514387784,-455367.04153933254
49.85343916646682,6.040627215428726,23.618446514387784,-455367.04153933254
49.85343916646682,6.040627215428726,23.618446514387784,-455367.04153933254
49.9578980512524,5.975484806884129,23.740087065846193,-455366.63792049856
49.9578980512524,5.975484806884129,23.740087065846193,-455366.63792049856
50.08338563709649,5.915779049297419,23.23181511183141,-455367.5811150623
50.04062982159913,5.926833599303753,23.479725374374823,-455365.649600325
50.04062982159913,5.926833599303753,23.479725374374823,-455365.649600325
50.04062982159913,5.926833599303753,23.479725374374823,-455365.649600325
49.97114927196756,5.974467662212976,23.291314154605658,-455363.54964912875
50.027952060200775,6.041189507871086,23.0306536968876,-455363.1959948248
50.027952060200775,6.041189507871086,23.0306536968876,-455363.1959948248
50.027952060200775,6.041189507871086,23.0306536968876,-455363.1959948248
50.027952060200775,6.041189507871086,23.0306536968876,-455363.1959948248
50.027952060200775,6.041189507871086,23.0306536968876,-455363.1959948248
50.00643528236597,6.036395889404394,23.328221120377336,-455363.6751025923
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.89952503543469,6.107527052171131,23.040476225026655,-455362.2701282456
49.90162249325927,6.121873084495164,23.282131111948015,-455364.61247918836
49.98741005472355,6.141891717882126,23.18774111990073,-455364.33767598413
49.98741005472355,6.141891717882126,23.18774111990073,-455364.33767598413
49.8243274914955,6.012201758900975,23.317191660026968,-455364.12157260627
49.8243274914955,6.012201758900975,23.317191660026968,-455364.12157260627
49.813911121385075,6.011310538922203,23.428201126565483,-455364.9920246748
49.873731110043614,5.895993192632586,23.382376777493135,-455365.9478858256
49.8501174201942,5.977713641944926,23.202197617788364,-455364.0226662366
49.8501174201942,5.977713641944926,23.202197617788364,-455364.0226662366
49.8501174201942,5.977713641944926,23.202197617788364,-455364.0226662366
49.834642499515894,6.04945306706795,22.86360406451943,-455363.7132470033
49.857814083147126,6.092056828226056,22.769620306381963,-455362.8605620502
49.88280543416067,6.197309584712272,22.909326804633135,-455363.37410609354
49.88280543416067,6.197309584712272,22.909326804633135,-455363.37410609354
49.88280543416067,6.197309584712272,22.909326804633135,-455363.37410609354
49.88280543416067,6.197309584712272,22.909326804633135,-455363.37410609354
49.962019504191744,6.153503354555204,23.151804988027543,-455364.1394938481
49.962019504191744,6.153503354555204,23.151804988027543,-455364.1394938481
49.924596805655966,6.163306591909069,22.602204496315203,-455362.14554620546
49.93567501992943,6.229488766268619,22.516408893302067,-455362.4014118047
49.93567501992943,6.229488766268619,22.516408893302067,-455362.4014118047
49.93567501992943,6.229488766268619,22.516408893302067,-455362.4014118047
49.93567501992943,6.229488766268619,22.516408893302067,-455362.4014118047
49.93567501992943,6.229488766268619,22.516408893302067,-455362.4014118047
49.92593501432258,6.091302177043433,23.09894741193483,-455362.29928616574
49.92593501432258,6.091302177043433,23.09894741193483,-455362.29928616574
49.9310776114578,6.020070248843425,23.271600039968625,-455362.8630680222
49.9310776114578,6.020070248843425,23.271600039968625,-455362.8630680222
49.9310776114578,6.020070248843425,23.271600039968625,-455362.8630680222
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.96687751455586,6.139080699257984,22.9642231469389,-455362.2939073644
49.994456314929316,6.101463137758677,23.043795332494973,-455362.4699985276
49.858856465347365,6.096760422441423,23.14626617217704,-455363.10896970896
49.858856465347365,6.096760422441423,23.14626617217704,-455363.10896970896
49.89308493774353,6.233988885754154,22.72247862033855,-455363.1023523055
49.89308493774353,6.233988885754154,22.72247862033855,-455363.1023523055
49.89308493774353,6.233988885754154,22.72247862033855,-455363.1023523055
49.89308493774353,6.233988885754154,22.72247862033855,-455363.1023523055
49.828586651612675,6.2343768410231215,22.336517342406285,-455364.05569096474
49.877398973094635,6.1577402670863846,22.480556037305576,-455363.26512509614
49.877398973094635,6.1577402670863846,22.480556037305576,-455363.26512509614
49.877398973094635,6.1577402670863846,22.480556037305576,-455363.26512509614
49.942256874472285,6.331001159814717,22.40656915706303,-455364.5211863145
49.8576309826189,6.218020628994476,22.506062963911365,-455362.8610188067
49.8576309826189,6.218020628994476,22.506062963911365,-455362.8610188067
49.8576309826189,6.218020628994476,22.506062963911365,-455362.8610188067
49.8576309826189,6.218020628994476,22.506062963911365,-455362.8610188067
50.07052513427596,6.103535100353201,23.09804110202594,-455364.09545857937
50.07052513427596,6.103535100353201,23.09804110202594,-455364.09545857937
50.03867251474011,6.198832835427531,22.96873256770137,-455364.7091036344
50.03867251474011,6.198832835427531,22.96873256770137,-455364.7091036344
50.07922113357752,6.1633451174079745,23.036926245687333,-455365.09762668476
50.07922113357752,6.1633451174079745,23.036926245687333,-455365.09762668476
49.97260145287768,6.138074129628057,22.98482263052121,-455362.4196698599
49.97260145287768,6.138074129628057,22.98482263052121,-455362.4196698599
49.89398106050273,6.239359379317389,22.687158898307576,-455363.0584616273
49.85174949176806,6.132094026980911,22.662234202973824,-455362.81090009323
49.77791768389869,6.179164377682313,22.738348816916698,-455364.1298788963
49.81964185113597,6.117025741181535,22.688147122017263,-455363.4817240238
49.81964185113597,6.117025741181535,22.688147122017263,-455363.4817240238
49.87340598359074,6.178808077566786,22.458931232181897,-455363.1042172595
49.88191373731744,6.206602923566397,22.678662116419318,-455362.44370949076
49.88191373731744,6.206602923566397,22.678662116419318,-455362.44370949076
49.88191373731744,6.206602923566397,22.678662116419318,-455362.44370949076
49.88191373731744,6.206602923566397,22.678662116419318,-455362.44370949076
49.88191373731744,6.206602923566397,22.678662116419318,-455362.44370949076
49.93398301565604,6.11495630494562,23.104037304632836,-455362.62499701587
49.98856163192226,6.130307983441446,22.848522856266367,-455362.08811753377
50.00311170143077,6.161444740033397,22.672893501938017,-455362.3659856893
50.00311170143077,6.161444740033397,22.672893501938017,-455362.3659856893
50.00311170143077,6.161444740033397,22.672893501938017,-455362.3659856893
49.99610448254314,6.170546444303664,22.884295643191066,-455362.6742543929
49.99610448254314,6.170546444303664,22.884295643191066,-455362.6742543929
49.99610448254314,6.170546444303664,22.884295643191066,-455362.6742543929
50.00343679557185,6.138197624150359,22.87696590727733,-455362.3235585184
50.00343679557185,6.138197624150359,22.87696590727733,-455362.3235585184
50.00343679557185,6.138197624150359,22.87696590727733,-455362.3235585184
50.00343679557185,6.138197624150359,22.87696590727733,-455362.3235585184
50.00343679557185,6.138197624150359,22.87696590727733,-455362.3235585184
50.00343679557185,6.138197624150359,22.87696590727733,-455362.3235585184
49.95902080769146,6.213714589629136,22.511486524672762,-455362.37383421225
49.95902080769146,6.213714589629136,22.511486524672762,-455362.37383421225
49.95902080769146,6.213714589629136,22.511486524672762,-455362.37383421225
49.93754427319977,6.245111860282389,22.54811632567044,-455362.613770305
49.93754427319977,6.245111860282389,22.54811632567044,-455362.613770305
49.93754427319977,6.245111860282389,22.54811632567044,-455362.613770305
49.93754427319977,6.245111860282389,22.54811632567044,-455362.613770305
49.99440186411557,6.1104724347397505,22.885854449364803,-455362.17624915094
49.99071386480685,6.059523794697932,22.9386784192659,-455362.5779745652
49.99071386480685,6.059523794697932,22.9386784192659,-455362.5779745652
49.973457278146235,6.03591237890949,23.28788466821268,-455363.0877765176
49.973457278146235,6.03591237890949,23.28788466821268,-455363.0877765176
49.973457278146235,6.03591237890949,23.28788466821268,-455363.0877765176
49.973457278146235,6.03591237890949,23.28788466821268,-455363.0877765176
49.973457278146235,6.03591237890949,23.28788466821268,-455363.0877765176
49.973457278146235,6.03591237890949,23.28788466821268,-455363.0877765176
49.93417142789675,6.003872923499334,23.468581151221102,-455364.01261738985
49.81045458340814,6.162121723926971,23.08601568285758,-455364.9679234854
49.81045458340814,6.162121723926971,23.08601568285758,-455364.9679234854
49.89073676158157,6.066876886799688,22.719865186847148,-455363.5367963745
49.89073676158157,6.066876886799688,22.719865186847148,-455363.5367963745
49.920125010507476,6.157323338909212,22.821765241510242,-455361.9315058035
49.920125010507476,6.157323338909212,22.821765241510242,-455361.9315058035
49.920125010507476,6.157323338909212,22.821765241510242,-455361.9315058035
49.920125010507476,6.157323338909212,22.821765241510242,-455361.9315058035
49.920125010507476,6.157323338909212,22.821765241510242,-455361.9315058035
49.96387767925995,6.084429705449118,22.8890908197557,-455362.1180498976
49.97591296974855,6.163212854723092,22.72084952905256,-455362.03040356847
49.97591296974855,6.163212854723092,22.72084952905256,-455362.03040356847
49.97591296974855,6.163212854723092,22.72084952905256,-455362.03040356847
50.0134086318753,6.193347432908069,22.644216195547717,-455362.60699375387
50.05455434192629,6.230148340829548,22.42095792183983,-455363.9548343175
50.016712828807194,6.140190967246666,23.034518098347057,-455363.24189645145
50.016712828807194,6.140190967246666,23.034518098347057,-455363.24189645145
50.016712828807194,6.140190967246666,23.034518098347057,-455363.24189645145
50.00823107343134,6.114784590523368,22.950006016705906,-455362.42086178315
50.00823107343134,6.114784590523368,22.950006016705906,-455362.42086178315
50.00823107343134,6.114784590523368,22.950006016705906,-455362.42086178315
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
50.02929425690767,6.030027299654268,23.162991850247625,-455363.3484153582
49.97615933593016,6.055438877037987,23.147121108118032,-455362.52037559956
49.97615933593016,6.055438877037987,23.147121108118032,-455362.52037559956
49.97615933593016,6.055438877037987,23.147121108118032,-455362.52037559956
49.97615933593016,6.055438877037987,23.147121108118032,-455362.52037559956
50.05285365839183,6.179309735322597,22.934853099207306,-455364.0981622782
50.05285365839183,6.179309735322597,22.934853099207306,-455364.0981622782
50.05285365839183,6.179309735322597,22.934853099207306,-455364.0981622782
50.05285365839183,6.179309735322597,22.934853099207306,-455364.0981622782
50.05285365839183,6.179309735322597,22.934853099207306,-455364.0981622782
50.05285365839183,6.179309735322597,22.934853099207306,-455364.0981622782
49.89326312565592,6.020326800232873,23.01906118744048,-455362.9893093056
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.93818244746589,6.018428682254544,23.046457938381742,-455362.8019046186
49.95335173611206,6.072495752048566,23.13417219457232,-455362.371696158
49.86998875563726,6.022130873818147,23.07861483778819,-455362.99861844786
49.920896792591684,6.0991034438571905,23.06064032634309,-455362.1984995967
49.85973245591422,6.190341507707668,22.689045728415035,-455362.5095255353
49.85973245591422,6.190341507707668,22.689045728415035,-455362.5095255353
49.85973245591422,6.190341507707668,22.689045728415035,-455362.5095255353
49.85973245591422,6.190341507707668,22.689045728415035,-455362.5095255353
49.85973245591422,6.190341507707668,22.689045728415035,-455362.5095255353
49.94413806737199,6.123588307065552,22.64545508081471,-455362.4548336117
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.904921498727155,6.160964564011804,22.6150795448291,-455362.1780752285
49.86578490239465,6.132990530214022,22.67813339628435,-455362.53471575706
49.92621395287656,6.108570899534461,23.085212351474514,-455362.412802709
49.92621395287656,6.108570899534461,23.085212351474514,-455362.412802709
49.92621395287656,6.108570899534461,23.085212351474514,-455362.412802709
49.92621395287656,6.108570899534461,23.085212351474514,-455362.412802709
49.91448144242732,6.099008895684894,22.756387088388987,-455362.31230726145
49.91448144242732,6.099008895684894,22.756387088388987,-455362.31230726145
49.91448144242732,6.099008895684894,22.756387088388987,-455362.31230726145
49.84538562672637,6.019728779753093,23.02286979540213,-455363.54037566535
49.84538562672637,6.019728779753093,23.02286979540213,-455363.54037566535
49.84538562672637,6.019728779753093,23.02286979540213,-455363.54037566535
49.84538562672637,6.019728779753093,23.02286979540213,-455363.54037566535
49.84538562672637,6.019728779753093,23.02286979540213,-455363.54037566535
50.005002357133435,6.01573549181774,23.049428306441502,-455363.322913662
50.01096572830712,6.11881690365779,23.18531742453581,-455363.90794718114
50.01096572830712,6.11881690365779,23.18531742453581,-455363.90794718114
50.01096572830712,6.11881690365779,23.18531742453581,-455363.90794718114
50.01096572830712,6.11881690365779,23.18531742453581,-455363.90794718114
50.01096572830712,6.11881690365779,23.18531742453581,-455363.90794718114
50.01096572830712,6.11881690365779,23.18531742453581,-455363.90794718114
