a,b,sigma_fg_normed,v_mem,logpdf
10.268133897837124,10.70763051281438,0.5740540828032324,49.80671088946972,-6588.598355446172
10.255311267630844,10.96170968405816,0.575059841796781,49.731745386914504,-6588.659183875729
10.145931041121472,11.181047282222822,0.5628561770705078,49.722828977443164,-6588.815140671328
10.484777493690096,11.296655617361376,0.5583049462790687,50.083284942829955,-6588.534481274366
10.634625880568398,11.185764526249763,0.5419994219738472,49.88020530792154,-6588.915714486324
10.634625880568398,11.185764526249763,0.5419994219738472,49.88020530792154,-6588.915714486324
10.685420985187651,10.75175781196094,0.5410956503523489,49.8167216252833,-6588.911409985157
10.845256525207757,10.880513479498028,0.5263751792334759,49.74095297942109,-6589.340189489494
10.654647341379887,10.953767088955695,0.508266145462178,49.81425971218891,-6589.278035942981
10.902508435775342,11.231793024647088,0.5069589409901535,49.89263058139033,-6589.5170376806145
10.82754247129512,11.528864187892575,0.5114032573295534,49.86952692118658,-6589.609030788892
10.788911798374778,11.73167899994272,0.5064493802130555,49.98812859415038,-6589.583824683006
10.753446088344514,11.516065307160437,0.4947991526633194,50.066267537002,-6589.363700207052
10.788043874131978,11.459687202498207,0.4919694131738418,50.37843353916955,-6589.260131618857
10.751400990626212,11.471904204631013,0.48880777040623274,50.04724243222038,-6589.4086267417615
10.682597734909656,11.81709889047644,0.48716772109200757,50.1287007688015,-6589.461711602134
10.71625264663109,11.658373780945091,0.484550098895419,50.29666881903955,-6589.34979895039
10.575108648905056,11.467642744605657,0.4914327417715389,50.45403453468941,-6589.097230753743
10.296279265172233,11.321754773234028,0.4950650195929979,50.43341711068393,-6589.119129852651
10.149135243041796,11.272702739069619,0.5181681862070253,50.410102206232395,-6588.913621047647
10.384574167476908,11.383650628650988,0.5110800780770621,50.312253506985286,-6588.817593085565
10.191075106532532,11.392302493385817,0.5226308855850395,50.2919088607433,-6588.751512718663
10.191075106532532,11.392302493385817,0.5226308855850395,50.2919088607433,-6588.751512718663
10.329141632586321,11.810292051309725,0.530027139965099,50.197536623268824,-6588.746621135462
10.276535379427132,11.535744577191567,0.5190110824965998,50.28808020824345,-6588.743766794656
10.067770081666323,11.533461845387132,0.5270342698929791,50.18638810751712,-6588.7807894931275
10.252343052326571,11.666444940611331,0.5203204333509299,50.294651261676314,-6588.7408794288
10.510991053725368,11.837735682360298,0.5182435848536354,50.1609766976514,-6589.0243415487275
10.554935012154969,11.620481043384952,0.5309763549033587,50.1551591581607,-6588.876391799098
10.323658490123305,11.550402847423182,0.5275267569595666,50.02684924235871,-6588.784430176628
10.783574336465982,11.598620212402405,0.5224383177145655,49.90523846373199,-6589.49232492779
10.783574336465982,11.598620212402405,0.5224383177145655,49.90523846373199,-6589.49232492779
10.579818896868073,11.575221602206671,0.5238827861197198,49.89804381815145,-6589.149000969718
10.579818896868073,11.575221602206671,0.5238827861197198,49.89804381815145,-6589.149000969718
10.579818896868073,11.575221602206671,0.5238827861197198,49.89804381815145,-6589.149000969718
10.438685600095372,11.267016937730492,0.5024986183005626,49.83346234397434,-6589.302415337359
10.438685600095372,11.267016937730492,0.5024986183005626,49.83346234397434,-6589.302415337359
10.317079258037028,11.284230609299431,0.4936842676980219,49.806283359888106,-6589.544218572488
10.565129466248612,11.432031790874985,0.49115526555290684,49.72551719777987,-6589.667278297084
10.653753460511007,11.747889842221806,0.4905310245150756,49.27273194095944,-6590.994443435131
10.687471469689452,11.406825777169033,0.49985425407689527,49.59118947275825,-6589.916787226952
10.687471469689452,11.406825777169033,0.49985425407689527,49.59118947275825,-6589.916787226952
10.544752237810384,11.75808393761611,0.5142146873442619,49.66558674145897,-6589.656651985682
10.604270359633665,11.473641417936083,0.5027840859689942,49.785558105983334,-6589.461934976619
10.604270359633665,11.473641417936083,0.5027840859689942,49.785558105983334,-6589.461934976619
10.579177369329456,11.725979420314312,0.5023744044522518,49.60970990649335,-6589.890197309165
10.79772060679738,11.803032081107654,0.4987774571381254,49.87135641271294,-6589.846985591896
10.571489773034829,11.650784514410127,0.5083751156743719,49.75538060114638,-6589.50815695461
10.571489773034829,11.650784514410127,0.5083751156743719,49.75538060114638,-6589.50815695461
10.523544094700101,11.52322655356373,0.5204610669704807,49.66857880444004,-6589.452988399014
10.523544094700101,11.52322655356373,0.5204610669704807,49.66857880444004,-6589.452988399014
10.449929244437135,11.534407462562811,0.5393439156988123,49.809653524579154,-6589.010017385686
10.449929244437135,11.534407462562811,0.5393439156988123,49.809653524579154,-6589.010017385686
10.397329530539734,11.31653074006835,0.5176459872082765,50.047413113144316,-6588.855352530602
10.220341079436885,11.546509451771167,0.5287010049911454,50.09392382978668,-6588.719663283225
10.28121721182844,11.410717432674618,0.5345394059923048,50.238633041308226,-6588.581286845649
10.25117029357201,11.631464692484407,0.5411229021011896,50.155216505345926,-6588.583604062377
10.26097724960056,11.694788188209504,0.538914578777775,50.129235414306336,-6588.634870817834
10.41971745153926,11.633725461022898,0.5447462457005319,50.2996423979886,-6588.627691657237
10.196359709893349,11.82531866404401,0.5187593579696554,50.44056380242435,-6588.798964684633
10.19269138063273,11.977304867142898,0.5204347427951688,50.66506327973643,-6588.961871309432
10.19269138063273,11.977304867142898,0.5204347427951688,50.66506327973643,-6588.961871309432
10.170309911657322,12.082157636693717,0.5157524613147352,50.717496019262555,-6589.081893291894
10.225543667553072,12.174036798413418,0.5108442326714762,50.55139731610443,-6589.026047166644
10.255735547003086,12.308091674959968,0.49588790439572694,50.38244420430838,-6589.16842828269
10.074862491504701,12.698696452120345,0.49790819945118464,50.24571147487883,-6589.275869248039
10.112114636970283,12.765860799407633,0.4992955779786302,50.189966914174754,-6589.352521729161
9.85703014824043,12.538159107979016,0.5057985364925617,50.08114886234375,-6589.217560386406
9.85703014824043,12.538159107979016,0.5057985364925617,50.08114886234375,-6589.217560386406
9.850700758667072,12.523550660836534,0.5158985199788266,50.0513017357494,-6589.12170103553
9.768075222401537,12.55056126683947,0.5265548674806744,49.9225400878615,-6589.169666051695
9.697085731409778,12.711316322379911,0.5098115582653149,49.93676324735827,-6589.424669307574
9.842610841319466,12.869593227970062,0.521274331541119,49.642195977760075,-6589.767278128613
9.414060777257163,12.874198587929587,0.5321494328644482,50.07443530440108,-6589.340934734881
9.350965586919267,12.720275647632706,0.540819772141999,50.030684428304234,-6589.382932722283
9.58493556140523,12.32546000385898,0.5371952424131387,50.15105116222097,-6589.057667482408
9.729088136013129,12.17558909362697,0.5286344478405611,50.21523373169807,-6588.9808263706345
9.729088136013129,12.17558909362697,0.5286344478405611,50.21523373169807,-6588.9808263706345
9.801544992490113,12.382888537237498,0.5196082377505564,50.588137010965305,-6589.107826172971
9.857574071831008,12.244727376024187,0.5308053747451963,50.51554215221599,-6588.885985194113
9.656707222493623,12.565535786971925,0.5461936458660585,50.51815794297585,-6588.9260230701075
9.656707222493623,12.565535786971925,0.5461936458660585,50.51815794297585,-6588.9260230701075
9.649922615196376,12.483845570344492,0.5547214680276211,50.44324982074972,-6588.805326315128
9.310493201871678,12.80908550227098,0.5644392773340596,49.91427571797582,-6589.256202490272
9.309921504731237,12.990975076247597,0.5727410107284678,50.26298284001313,-6589.0285539371225
9.3391394070682,13.051085490092882,0.574897845928868,49.80070122221582,-6589.302382932567
9.133220828117047,12.779275325743798,0.583920074436306,50.268566883469916,-6589.2292254974545
9.133220828117047,12.779275325743798,0.583920074436306,50.268566883469916,-6589.2292254974545
9.211137871798277,12.78500137406657,0.5860373080190098,50.25358666576743,-6589.055207586513
9.211137871798277,12.78500137406657,0.5860373080190098,50.25358666576743,-6589.055207586513
9.211137871798277,12.78500137406657,0.5860373080190098,50.25358666576743,-6589.055207586513
9.211137871798277,12.78500137406657,0.5860373080190098,50.25358666576743,-6589.055207586513
9.357681361675445,13.010560080268014,0.5972051001234862,50.14172017964762,-6588.883223707667
9.385896237518201,13.08546414796379,0.6009675371091038,50.37015132098305,-6588.909183823328
9.325364642607019,13.243240234586208,0.6015248885346363,50.68369617342282,-6589.275766272776
9.314429774848685,13.298776122498559,0.6063261799537837,50.53751857220316,-6589.153403018199
9.48458205338028,13.244885181104921,0.6097854441820105,50.201769483422986,-6589.022147542233
9.48458205338028,13.244885181104921,0.6097854441820105,50.201769483422986,-6589.022147542233
9.453845071647017,13.235995490573016,0.6004145555317701,50.122738755673396,-6589.016002466467
9.350560907186939,13.199377790497547,0.613818614534808,50.41346097832881,-6588.995898931319
9.373006987150298,13.323555080060855,0.6035788783417662,50.74625690529815,-6589.401529671042
9.710732636056076,13.42082559328146,0.6221991947330926,51.06541546408331,-6590.414747686118
9.779804014652717,13.199757671576089,0.6045417389540393,51.30184203112149,-6590.717225670445
9.987978889823681,13.146146732874595,0.5949598530100673,50.97466485574026,-6590.151598927574
9.954062744656223,12.933549136917819,0.5889856853867897,50.88187473049534,-6589.634553382863
9.954062744656223,12.933549136917819,0.5889856853867897,50.88187473049534,-6589.634553382863
9.954062744656223,12.933549136917819,0.5889856853867897,50.88187473049534,-6589.634553382863
9.954062744656223,12.933549136917819,0.5889856853867897,50.88187473049534,-6589.634553382863
10.120332228136675,12.930622809463006,0.5882079619419488,50.64263510092372,-6589.625845909604
10.120332228136675,12.930622809463006,0.5882079619419488,50.64263510092372,-6589.625845909604
10.120332228136675,12.930622809463006,0.5882079619419488,50.64263510092372,-6589.625845909604
10.211890837410659,12.908076982424571,0.5888665497994424,50.71345515745468,-6589.878078890248
10.211890837410659,12.908076982424571,0.5888665497994424,50.71345515745468,-6589.878078890248
10.211890837410659,12.908076982424571,0.5888665497994424,50.71345515745468,-6589.878078890248
10.228513077050915,13.290584859069662,0.5713054364530143,50.76150034952577,-6590.442731918279
10.26854021693242,13.517961665667112,0.5516086243531566,50.66261293558691,-6590.69559074238
10.335563019561556,13.319803378574047,0.5475432603650054,50.712009279909694,-6590.566981183551
10.46592785311059,13.281528747025234,0.5426628195000597,50.58472487605989,-6590.7666487613005
10.46592785311059,13.281528747025234,0.5426628195000597,50.58472487605989,-6590.7666487613005
10.49779039839253,13.50759375463956,0.536474140208137,50.63811715949125,-6591.27398925439
10.333735740154625,13.635473694113902,0.5283766069464646,50.35571162177388,-6590.828531461105
10.406160949385326,13.73864329357895,0.5347296673354577,50.093009403050935,-6591.412867513813
10.033242041356685,13.828102335412304,0.5184745120899017,50.296752425813864,-6590.319750443811
9.814708258895061,13.877216872299751,0.5215277383428081,50.42398157667068,-6589.992621336758
9.771777213180656,14.055939926441644,0.5117909185274826,49.9801690324456,-6590.343980992842
9.391891952025102,14.05610862760036,0.5129557660388957,50.16006591037994,-6589.920498635669
9.391891952025102,14.05610862760036,0.5129557660388957,50.16006591037994,-6589.920498635669
9.31771957517138,14.182881467990493,0.5208722040135741,50.13940618674213,-6589.979349005253
9.407635942405193,13.912442694357628,0.5131648875281912,50.723783745274424,-6590.025082969494
9.436221092382038,14.3945564559484,0.5119662741112525,50.58836777454258,-6590.298370523496
9.168388425556318,14.428419462824127,0.5021342872713711,50.76916942202374,-6590.603317562769
9.017572040991013,14.436064646675291,0.5108937400308534,50.71933972291973,-6590.620845339439
9.080916411534888,14.30611321446424,0.4958262096888002,50.93821385094705,-6590.988951057499
8.888146721030623,14.49249144973952,0.507526306373763,50.76640423174973,-6590.941962515965
8.984700659775472,14.24453201806417,0.5049388126379502,50.93294696948037,-6591.026829053668
9.141965048213743,14.312063440584026,0.5108074361350657,51.077257059076665,-6591.056714255443
9.494692736351043,14.484717354965417,0.5077946352579473,51.196160917255206,-6591.395543168743
9.494692736351043,14.484717354965417,0.5077946352579473,51.196160917255206,-6591.395543168743
9.494692736351043,14.484717354965417,0.5077946352579473,51.196160917255206,-6591.395543168743
9.494692736351043,14.484717354965417,0.5077946352579473,51.196160917255206,-6591.395543168743
9.326733456221747,14.634543783511793,0.5019000584719334,51.161045671391705,-6591.427145307309
9.36961281416367,14.781322424518372,0.49652071602558606,51.27790189915537,-6591.885438148118
9.48962686748263,14.213352271302696,0.491761502315112,51.24352578701504,-6591.329461905851
9.395317913739142,14.278675356320498,0.49144082803033334,51.28543368141483,-6591.515035971399
9.71172328100237,14.29504483916157,0.5064327590663442,51.266841793698774,-6591.535899890043
9.66268623955679,14.16904686537027,0.5034809229322452,51.14488768481781,-6591.061139572702
9.662411414887115,14.00226769623605,0.49813058639152874,51.09847272950076,-6590.813528751831
9.560022758226806,13.771859161106995,0.4822662674142709,50.803871039389065,-6590.246559226629
9.51925354426822,13.500591485159605,0.49948373811115526,50.70592055543354,-6589.862643031673
